Scenario	Replication	[StatsEaten3].NumberProcessed		[StatsEaten3].SampleAverage/1[min]		[StatsEatenQueue3].SampleAverage/1[min]		[StatsEaten3].SampleStandardDeviation/1[min]		[StatsAttempt3].NumberProcessed		[StatsAttempt3].SampleAverage/1[min]		[StatsAttempt3].SampleStandardDeviation/1[min]		[StatsEaten5].NumberProcessed		[StatsEaten5].SampleAverage/1[min]		[StatsEatenQueue5].SampleAverage/1[min]		[StatsEaten5].SampleStandardDeviation/1[min]		[StatsAttempt5].NumberProcessed		[StatsAttempt5].SampleAverage/1[min]		[StatsAttempt5].SampleStandardDeviation/1[min]		[StatsEaten6].NumberProcessed		[StatsEaten6].SampleAverage/1[min]		[StatsEatenQueue6].SampleAverage/1[min]		[StatsEaten6].SampleStandardDeviation/1[min]		[StatsAttempt6].NumberProcessed		[StatsAttempt6].SampleAverage/1[min]		[StatsAttempt6].SampleStandardDeviation/1[min]		[RejectedTwice1].NumberProcessed		[RejectedTwice2].NumberProcessed		[RejectedTwice3].NumberProcessed		[RejectedTwice4].NumberProcessed		[RejectedTwice5].NumberProcessed	
1	283	1004.0		2.9918468389883524		9.002141110280744		0.8489109829788651		1021.0		9.040213724973762		6.258346405045291		983.0		3.0337995428948483		9.080084644682765		0.9246972213481187		1001.0		9.054031911925074		6.404454467231025		746.0		0.7093010111501209		1.3691523371987284		0.4337895542408443		746.0		1.3691523371987284		1.078477019262722		0.0		0.0		0.0		5.0		5.0	
1	284	981.0		2.9897092942778727		9.066673653942887		0.9080865001080523		996.0		9.041304231625647		6.382938115107465		956.0		2.947786798887542		9.956840340438795		0.7701238538082105		963.0		9.877260774626247		6.724721167210811		745.0		0.8414800493819544		1.6935472508072367		0.5325262356480767		745.0		1.6935472508072367		1.5291294569058012		0.0		0.0		0.0		2.0		4.0	
1	285	912.0		3.1448022470252863		10.286781432468036		0.8823283021017531		943.0		10.275089880956848		7.736451161635873		968.0		3.1270441319395466		9.800471699626144		0.8472124143513519		974.0		9.794597259111647		7.621219229516173		743.0		0.7200927731999036		1.0575873665422943		0.41876557772277256		743.0		1.0575873665422943		0.8933992445792956		0.0		0.0		2.0		1.0		8.0	
1	286	1002.0		3.0331337558701206		8.611521497990152		0.9473146826838005		1017.0		8.593933877927629		5.927074088319673		999.0		2.9554499659669777		8.305877770360329		0.9109226293797121		1004.0		8.283924432221857		6.191413950911267		750.0		0.7421496430927269		1.5374147266085565		0.4614321818632225		750.0		1.5374147266085565		1.1847132182628601		0.0		0.0		0.0		1.0		4.0	
1	287	1014.0		2.9346333775845377		9.13850820721907		0.8924910305172075		1031.0		9.1878537523681		6.507822592299847		982.0		2.8562553270645803		8.918393162864719		0.8381022176994166		990.0		8.905054798163576		6.204569771245401		741.0		0.6813386362851042		1.2329596265223353		0.290319685651365		741.0		1.2329596265223353		1.006907863604064		0.0		0.0		0.0		1.0		5.0	
1	288	949.0		2.9014903333069544		7.190394428926425		0.8640456313683382		968.0		7.087535540401682		5.22089515078452		937.0		2.852549640629786		6.881654699734636		0.7962657233033741		951.0		6.89709142758062		4.696857643672831		743.0		0.7804734275301871		1.4929822742902175		0.3634394184978832		743.0		1.4929822742902175		1.0825557404645363		0.0		0.0		1.0		6.0		5.0	
1	289	975.0		3.003074987305217		8.775563288575245		0.9128290500273363		996.0		8.67749918971506		6.035487044470815		939.0		3.059546243450795		8.242727806701525		0.8883407759672388		954.0		8.208184011353115		5.624326816774373		743.0		0.7308780998049902		1.3600865119509438		0.43958028387895826		743.0		1.3600865119509438		1.1356522077769864		1.0		0.0		1.0		3.0		4.0	
1	290	1012.0		2.981877992098006		9.482971330130729		0.8451914755551563		1034.0		9.490424019062822		6.67003131036358		1003.0		2.7609142799260957		8.518597520030957		0.7838587420104977		1009.0		8.531431735514776		6.042154358387246		751.0		0.7375723123334325		1.4916783397429993		0.424006250866586		751.0		1.4916783397429993		1.3193775707703743		0.0		0.0		2.0		1.0		4.0	
1	291	983.0		3.015575104221677		8.932210423813425		0.8051152713772125		1002.0		8.883514661053278		5.7634746426896895		978.0		2.9484170049378826		8.55577489152749		0.8018957389920768		981.0		8.575576931016661		6.392288815718288		747.0		0.7325905286147574		1.422674928746758		0.3749435615684148		747.0		1.422674928746758		1.1119795956441552		0.0		0.0		1.0		1.0		4.0	
1	292	955.0		2.8298407492577655		8.25326631632202		0.7926008404679958		975.0		8.234042732930785		5.850734837102222		949.0		2.962024860370374		8.942153909416582		0.8629010228541262		964.0		8.899919499394027		6.432823470104152		752.0		0.7223227063763347		1.306277740800328		0.3515370579243343		752.0		1.306277740800328		0.9712906872319477		0.0		0.0		0.0		3.0		7.0	
1	293	992.0		3.0878558882149894		10.76522579900958		0.8383689797796731		1013.0		10.741727819464286		7.493757622287528		957.0		2.922280942534087		9.470925799637607		1.1139794459290484		966.0		9.458074537470026		6.54175187351179		740.0		0.8535931619450554		1.724260359363349		0.5871051617602678		740.0		1.724260359363349		1.6338278532488861		0.0		0.0		0.0		2.0		4.0	
1	294	1034.0		2.931330991316658		9.176343858651173		0.8149288335738887		1041.0		9.151690732888534		6.329070367741341		968.0		3.018744365618344		8.908879482420806		0.7920233784272859		980.0		8.834865539439143		6.561915149167393		756.0		0.7391944666313984		1.7106223292310083		0.3514416832827902		756.0		1.7106223292310083		1.4969510760860074		0.0		0.0		0.0		2.0		2.0	
1	295	1047.0		2.743828034430936		8.45554612158129		0.8221988186114071		1053.0		8.475225261622844		6.3050502901937735		911.0		2.9989946508317664		9.694029493281175		0.9589252601450305		922.0		9.57733050733914		6.575237724205727		739.0		0.7486062860155973		1.602652568342426		0.45867504377030077		739.0		1.602652568342426		1.436656093288813		1.0		0.0		0.0		2.0		1.0	
1	296	1057.0		3.075512560090132		9.23204311811417		0.8712137259461197		1066.0		9.130999521219723		6.545935630578729		987.0		2.8651044618851813		7.634396657497037		0.7907694313238558		992.0		7.64472900132983		5.198250047743341		738.0		0.8143822180145706		1.2226272152601827		0.3807880750866399		738.0		1.2226272152601827		1.1213867277508625		0.0		0.0		0.0		1.0		1.0	
1	297	1008.0		2.9099772284252436		8.897485645263654		0.8070011950885463		1034.0		8.927291334891386		6.515075601428537		979.0		3.0880269939921643		8.88423042802699		0.8239994672067401		988.0		8.883028764592682		6.3753807058994205		742.0		0.6803092470720082		1.596770047300513		0.34654003635324016		742.0		1.596770047300513		1.3178481639106927		1.0		0.0		1.0		2.0		8.0	
1	298	1038.0		2.8815897340979286		10.135639312349836		0.8028190943805967		1050.0		10.143194172486306		6.992282526151071		959.0		2.901460568709952		9.265374422194583		0.7823737203728245		968.0		9.243959761212516		7.144996343218842		744.0		0.6963423855364534		1.097155172908578		0.3659208258386225		744.0		1.097155172908578		1.0229300354426745		0.0		0.0		0.0		2.0		4.0	
1	299	991.0		2.901711008779944		8.467305435057554		0.8564472344725029		1009.0		8.472926444008104		6.3992159130449044		1000.0		2.93719028465359		8.63926344611716		0.7403946673231947		1007.0		8.575424406550958		5.996146983865017		741.0		0.7929975206135478		1.2157300497704848		0.6850396793669383		741.0		1.2157300497704848		1.027539506733605		0.0		0.0		0.0		0.0		5.0	
1	300	946.0		2.9204916535692766		9.089866018409984		0.9074633994389761		970.0		9.045621925530499		6.487824451606542		928.0		2.8325480758432473		8.265836617647812		0.90126991101872		945.0		8.304818226182393		5.949869412678605		747.0		0.7081894209987724		1.4853293158608347		0.34526941325047533		747.0		1.4853293158608347		1.2777913987042249		0.0		0.0		0.0		6.0		9.0	
1	301	1012.0		2.935068413805331		9.029548864985912		0.9007191453852335		1030.0		8.980617930290943		6.637941403669418		985.0		2.9373490452531925		9.131861154019898		0.8615448973231071		988.0		9.153652625413663		6.594537711664601		735.0		0.6664747309594883		1.1874031290741331		0.3428804761548634		735.0		1.1874031290741331		0.9548074315392253		0.0		0.0		1.0		0.0		5.0	
1	302	1052.0		3.1195309000498757		10.252463620110593		0.9098005908792428		1067.0		10.15313706517291		7.285992879452612		999.0		2.8440621982020957		8.663431196406993		0.7613913390075427		1004.0		8.618353338546832		6.114572064907792		761.0		0.6582160619485974		1.4377717738843798		0.342064713966039		761.0		1.4377717738843798		1.097645585872727		0.0		0.0		2.0		1.0		2.0	
1	303	983.0		3.0650341112860833		10.815072371000472		0.8750326335483309		1006.0		10.562546470411478		7.4981625588626		962.0		2.9551274963648893		9.231695187202613		0.9539322462785126		973.0		9.074598887705491		6.0625190877192345		748.0		0.7245129028520164		1.2221114286591286		0.36197757470906156		748.0		1.2221114286591286		1.0036220279612498		0.0		0.0		1.0		2.0		5.0	
1	304	990.0		2.9244749252765345		9.053764430112107		0.7618911129446453		1005.0		8.978841327316479		6.254861904917619		959.0		2.912681480930104		8.2069369141428		0.8062665977039104		964.0		8.230384234611893		5.9317278961652535		732.0		0.6814406940517215		1.1898785106715988		0.32006739164975445		732.0		1.1898785106715988		0.8960487731100291		0.0		0.0		0.0		2.0		5.0	
1	305	1009.0		2.9095485171707347		10.258523809786514		0.8663522178942274		1023.0		10.177169364489304		7.134415167949195		999.0		2.8903367256425083		8.264100926280951		0.8276506914535064		1002.0		8.244943946496397		6.117732904684805		746.0		0.7642370657673137		1.5492321674867493		0.45767007067533416		746.0		1.5492321674867493		1.2381779000130022		0.0		0.0		0.0		1.0		6.0	
1	306	997.0		2.916938587412621		9.545413725585368		0.6996373296089992		1023.0		9.580739363135358		7.180624446484786		974.0		2.9848870547139237		9.616321476483526		0.8347348088677474		989.0		9.533871002113155		6.510118260466887		749.0		0.667055919667563		1.1571298163901147		0.38971206581201695		749.0		1.1571298163901147		1.096676112176725		1.0		0.0		3.0		3.0		5.0	
1	307	1066.0		2.857046460245347		9.115633585834024		0.823470424330097		1075.0		9.14178133397187		6.912761320002738		999.0		3.157697493120127		10.780409136726613		0.8216753826923181		1002.0		10.69432697061045		7.32344284576028		746.0		0.6539455363945287		1.1933761172809405		0.33809770122809807		746.0		1.1933761172809405		1.0025706008804944		0.0		0.0		0.0		0.0		2.0	
1	308	1045.0		2.9025694368929185		10.144653494565233		0.7793560586316246		1056.0		10.172418715597825		7.585156992727164		974.0		2.920011543419236		9.46363325273079		0.9983306092189788		981.0		9.403409123007997		7.28863856917136		734.0		0.7330709744936869		1.2109555521296593		0.41671289731262134		734.0		1.2109555521296593		1.0255480933101824		0.0		0.0		0.0		1.0		3.0	
1	309	1069.0		3.0222409683758573		10.940304622434295		0.960600717269486		1084.0		10.942223491715179		7.548643290915029		973.0		3.0491105086364367		9.871805800279512		0.8837680075637063		984.0		9.829259141382288		7.360620570838006		751.0		0.742916222031568		1.2765285383480256		0.4079992849763046		751.0		1.2765285383480256		1.123052556681323		0.0		0.0		1.0		2.0		3.0	
1	310	1049.0		2.782899450171912		9.150392248996177		0.7162238252865003		1061.0		9.145755428949238		6.894503898990602		990.0		2.8534222618890674		8.734619008413468		0.8462969498114555		1000.0		8.762534432597397		6.205233972108358		749.0		0.6955590912608897		1.5932681884291766		0.42679202615394		749.0		1.5932681884291766		1.3409471009228824		0.0		0.0		1.0		0.0		2.0	
1	311	1018.0		2.9809686440763565		8.800385348112467		0.8625689382770759		1036.0		8.809768590625321		6.345600320663567		1000.0		3.0343438929581064		9.627663369027106		0.8536287156132392		1009.0		9.601302882793336		7.021764618504051		751.0		0.6923102371120765		1.1682647751405644		0.373457834926847		751.0		1.1682647751405644		1.0747085504365543		0.0		0.0		0.0		0.0		6.0	
1	312	1031.0		3.0430329566281173		10.404326687341474		1.0253365414808118		1041.0		10.40401632308579		8.180153953099005		987.0		3.0082224392691654		9.256122346143018		0.8180856583312125		996.0		9.230686530039653		6.9246088318503025		744.0		0.7649229843893822		1.5678577142736663		0.35316047205677653		744.0		1.5678577142736663		1.1753196637533878		0.0		0.0		0.0		1.0		3.0	
1	313	1032.0		2.9272829888490017		10.3052402398059		0.8296959817017006		1045.0		10.243274435250179		7.657578143661513		994.0		2.8278279179782326		8.804662868227837		0.7997435750890088		996.0		8.760960337257155		6.183382623179914		743.0		0.7387903541419576		1.5099324789574093		0.3967933357039037		743.0		1.5099324789574093		1.101540626407459		0.0		0.0		0.0		0.0		3.0	
1	314	1047.0		2.9694102752200213		9.88154273421691		0.8506888388589574		1054.0		9.838412212862254		7.267387340336539		938.0		2.9942768966263342		9.258643597689955		0.803028186161585		948.0		9.19494368612917		6.787873856869017		739.0		0.7079425437167568		1.3626180443196492		0.3932739756025542		739.0		1.3626180443196492		1.1805657466581285		0.0		0.0		0.0		2.0		1.0	
1	315	1018.0		2.987053211221814		9.727768900949568		0.8890456526014187		1037.0		9.682288003416652		6.209494773925268		984.0		2.8389964753227437		8.20449912474115		0.7013958894188275		996.0		8.159414202166024		5.691534122195113		747.0		0.8064461811484078		1.305905468469552		0.5565264287424747		747.0		1.305905468469552		1.1308409714100442		1.0		0.0		1.0		1.0		5.0	
1	316	1013.0		2.94517118928197		9.24602866052199		0.8957937181903505		1028.0		9.248060811691126		6.524140828681453		940.0		2.9137929199947186		8.48705013835684		0.7895462729275814		948.0		8.548416379285962		6.016852731220435		739.0		0.7573389687845918		1.7130616364937705		0.4182259388737549		739.0		1.7130616364937705		1.2172619857638478		0.0		0.0		1.0		3.0		4.0	
1	317	1029.0		2.98954643196879		9.251834382742205		0.8742148143653102		1041.0		9.288532685746398		7.16961537756677		966.0		2.8348095807121525		8.345159829315284		0.763690170555705		972.0		8.360189365510996		5.811665044333389		740.0		0.7452215103245429		1.2153726015780961		0.5279554160376159		740.0		1.2153726015780961		1.0115713067321015		0.0		0.0		0.0		1.0		2.0	
1	318	1075.0		2.863620143193883		9.850297450832016		0.7820459735897777		1083.0		9.840259892704887		6.697474330960374		998.0		3.000131162603941		8.791226288110089		0.8086730963205614		1006.0		8.765287462933822		6.462744362463988		747.0		0.6908040031732234		1.3622379202963333		0.3659494282728732		747.0		1.3622379202963333		1.0806004568475722		0.0		0.0		0.0		0.0		1.0	
1	319	1000.0		3.0360402653425447		9.580775507019137		0.7946136288966005		1021.0		9.607938904208213		6.724496106327204		994.0		2.9372028089174664		8.576049382030511		0.765580604044413		1000.0		8.549928481726075		6.228418405076538		754.0		0.6538590787060953		1.3567317942393264		0.3316665933229409		754.0		1.3567317942393264		1.005983614626307		0.0		0.0		0.0		1.0		5.0	
1	320	987.0		3.0157984916196683		8.439197475478714		0.8306427976353004		1014.0		8.454392022139887		6.373315151803376		980.0		2.8889606669004806		8.256717860707472		0.7749167754807345		983.0		8.253886989079831		5.58792403725865		742.0		0.7663948980206043		1.2633904352763623		0.43084327684947077		742.0		1.2633904352763623		1.0053764041150026		0.0		0.0		1.0		1.0		7.0	
1	321	1052.0		2.845938428593521		9.527718819956501		0.7511956708106121		1066.0		9.577983793624188		7.150844996987065		983.0		2.902984961789867		10.230054196585924		0.6973496598719574		996.0		10.259585606525523		7.5205648543020756		754.0		0.6813456337020305		1.4744187489657832		0.3203525852567553		754.0		1.4744187489657832		1.109272071566253		0.0		0.0		0.0		3.0		4.0	
1	322	1023.0		2.898158336995584		9.347287510092043		0.7686874367545543		1040.0		9.39165867651287		6.716268189533663		996.0		2.9277999115651654		9.069628713191735		1.0318552535615682		1000.0		9.032517760383167		6.495322679723624		748.0		0.5773106854639667		1.0623457269861794		0.3123726743486607		748.0		1.0623457269861794		0.9448677153027152		0.0		0.0		1.0		0.0		3.0	
1	323	1031.0		2.919854371248989		9.097522003287736		0.82092679218597		1042.0		9.044457047815298		6.419705754781576		949.0		2.929075028094575		8.748398197715193		0.7703102565022151		955.0		8.722908562702479		6.180003534900449		751.0		0.8092152048367665		1.4530351364467413		0.5113964103748054		751.0		1.4530351364467413		1.143641554155888		0.0		0.0		0.0		2.0		2.0	
1	324	1012.0		2.919044033053834		8.404880453427285		0.8320056512731707		1026.0		8.340640982872705		6.352950949164247		967.0		3.056265558695448		9.430155814476597		0.9429816850500389		974.0		9.415566488656646		6.570095690180191		753.0		0.7487214565970602		1.5619160853091463		0.4587891924637495		753.0		1.5619160853091463		1.2406263637835644		0.0		0.0		0.0		2.0		4.0	
1	325	997.0		2.9792888955917465		9.270667774793274		1.005459265704795		1013.0		9.281110397561722		6.836822966710215		933.0		3.1399061360818057		9.88281872792555		0.8650927487308802		946.0		9.904856669195446		7.169088394920214		740.0		0.7353510841982516		1.2452385067638057		0.38881130107407097		740.0		1.2452385067638057		1.0642022906134472		0.0		0.0		0.0		4.0		5.0	
1	326	1044.0		2.961737386727782		9.986769385085434		0.8510949183244924		1066.0		9.972301590545033		6.986498822452137		963.0		2.859580266001119		8.651362788501753		0.7510017050736971		976.0		8.55460940697845		6.01318424290538		739.0		0.6164657863895731		1.1126689956771065		0.27389705890085475		739.0		1.1126689956771065		0.826950119532919		0.0		0.0		1.0		4.0		6.0	
1	327	1054.0		2.8931624713577757		9.876275575721175		0.8235372937818445		1067.0		9.889879279026625		6.811808224111442		991.0		2.8587587724581836		9.78316869472749		0.7575914927847045		1003.0		9.53190856228111		6.794255664299939		745.0		0.7479295546253515		1.3016292424464366		0.39693570266544076		745.0		1.3016292424464366		1.1080387192820844		0.0		0.0		0.0		1.0		3.0	
1	328	1015.0		3.0068561673327276		9.859062547659383		0.8353514758064476		1029.0		9.800575574490697		6.943350113410487		996.0		2.965148242287489		9.302576164927133		0.8522104137092349		1000.0		9.214883379534122		6.1757024162393055		739.0		0.6821073222095442		1.501371371041518		0.32755499368868624		739.0		1.501371371041518		1.285516755458241		0.0		0.0		0.0		0.0		4.0	
1	329	1052.0		2.9225846045632813		9.741453206072007		0.8829588221890661		1069.0		9.76379656762575		6.836617370647898		991.0		2.8674850682914106		8.33002166174213		0.8359128016540767		999.0		8.170504279690144		5.707393189411388		748.0		0.760424391305924		1.281939057495237		0.3843054266325416		748.0		1.281939057495237		1.0150458966516798		0.0		0.0		2.0		2.0		3.0	
1	330	972.0		2.980812191850691		10.210771379203326		0.852540766935973		994.0		10.176709594396916		7.591986866975241		980.0		2.7742030493399654		8.94016534517461		0.7595798489358463		985.0		8.928120571545595		6.66060608279964		739.0		0.7441065769106063		1.967657625753186		0.4726505060567204		739.0		1.967657625753186		1.4924390533438676		0.0		0.0		1.0		1.0		8.0	
